Date,AUT_BAJAJ-AUTO.NS,AUT_EICHERMOT.NS,AUT_HEROMOTOCO.NS,AUT_M&M.NS,AUT_MARUTI.NS,AUT_TATAMOTORS.NS,CAP_BEL.NS,CND_ASIANPAINT.NS,CND_TITAN.NS,CON_GRASIM.NS,CON_ULTRACEMCO.NS,CSR_TRENT.NS,CST_LT.NS,FIN_AXISBANK.NS,FIN_BAJAJFINSV.NS,FIN_BAJFINANCE.NS,FIN_HDFCBANK.NS,FIN_HDFCLIFE.NS,FIN_ICICIBANK.NS,FIN_INDUSINDBK.NS,FIN_KOTAKBANK.NS,FIN_SBILIFE.NS,FIN_SBIN.NS,FIN_SHRIRAMFIN.NS,FMCG_BRITANNIA.NS,FMCG_HINDUNILVR.NS,FMCG_ITC.NS,FMCG_NESTLEIND.NS,FMCG_TATACONSUM.NS,HEA_APOLLOHOSP.NS,HEA_CIPLA.NS,HEA_DRREDDY.NS,HEA_SUNPHARMA.NS,IT_HCLTECH.NS,IT_INFY.NS,IT_TCS.NS,IT_TECHM.NS,IT_WIPRO.NS,MET_ADANIENT.NS,MET_HINDALCO.NS,MET_JSWSTEEL.NS,MET_TATASTEEL.NS,OIL_BPCL.NS,OIL_COALINDIA.NS,OIL_ONGC.NS,OIL_RELIANCE.NS,POW_NTPC.NS,POW_POWERGRID.NS,SER_ADANIPORTS.NS,TEL_BHARTIARTL.NS
2023-05-23,4498.10009765625,3601.60009765625,2710.449951171875,1268.550048828125,9200.7001953125,528.5,107.9000015258789,3120.60009765625,2683.449951171875,1691.225341796875,7654.25,1503.6500244140625,2197.64990234375,916.1500244140625,1437.25,6780.5498046875,1637.199951171875,562.7000122070312,953.4000244140625,1260.199951171875,1921.5,1165.5999755859375,581.5999755859375,1363.300048828125,4521.64990234375,2628.300048828125,429.1499938964844,2140.3701171875,770.0499877929688,4550.39990234375,930.4000244140625,892.1099853515625,931.5999755859375,1107.3499755859375,1300.050048828125,3297.050048828125,1090.5,397.6499938964844,2633.699951171875,410.29998779296875,704.0999755859375,105.5999984741211,183.3000030517578,239.3000030517578,165.0,1132.7744140625,174.14999389648438,175.5749969482422,734.0499877929688,799.9500122070312
2023-05-24,4517.60009765625,3610.89990234375,2738.699951171875,1275.699951171875,9270.75,520.2000122070312,108.80000305175781,3101.5,2707.25,1693.6158447265625,7653.7998046875,1498.5,2185.14990234375,917.7000122070312,1426.449951171875,6785.9501953125,1615.800048828125,566.0,940.6500244140625,1271.75,1910.3499755859375,1175.3499755859375,582.7000122070312,1369.6500244140625,4519.7998046875,2614.949951171875,433.5,2138.06005859375,771.1500244140625,4536.4501953125,938.0,903.8499755859375,952.1500244140625,1111.949951171875,1298.6500244140625,3303.35009765625,1098.75,399.70001220703125,2475.60009765625,406.8999938964844,696.0,105.19999694824219,181.64999389648438,241.0,166.25,1126.1749267578125,174.9499969482422,176.85000610351562,718.25,801.4000244140625
2023-05-25,4644.0,3651.5,2732.800048828125,1277.800048828125,9281.849609375,514.8499755859375,109.5999984741211,3123.550048828125,2707.949951171875,1694.61181640625,7621.75,1515.25,2204.699951171875,921.0499877929688,1427.3499755859375,6841.14990234375,1609.5999755859375,572.0499877929688,939.8499755859375,1263.4000244140625,1929.949951171875,1177.3499755859375,581.25,1375.3499755859375,4563.2998046875,2597.25,441.1499938964844,2147.489990234375,780.2999877929688,4568.14990234375,945.4500122070312,900.7899780273438,945.0,1116.0,1304.3499755859375,3293.5,1098.0999755859375,394.1000061035156,2537.449951171875,404.25,696.6500244140625,104.8499984741211,181.64999389648438,240.0500030517578,166.0,1126.0364990234375,174.5,178.46249389648438,724.5,822.7000122070312
2023-05-26,4615.9501953125,3690.35009765625,2745.14990234375,1281.8499755859375,9399.9501953125,518.4500122070312,110.69999694824219,3128.39990234375,2742.14990234375,1681.613525390625,7721.85009765625,1530.199951171875,2218.449951171875,926.9500122070312,1439.1500244140625,6904.5,1615.800048828125,577.2000122070312,950.7000122070312,1268.050048828125,1945.050048828125,1195.75,586.0,1383.5999755859375,4596.2001953125,2652.35009765625,443.6000061035156,2158.175048828125,789.7000122070312,4609.89990234375,951.3499755859375,906.1900024414062,969.9000244140625,1139.199951171875,1317.449951171875,3328.89990234375,1114.75,401.70001220703125,2544.35009765625,413.54998779296875,701.7000122070312,106.4000015258789,182.14999389648438,241.5,163.75,1156.7493896484375,174.5,177.97500610351562,726.8499755859375,817.9500122070312
2023-05-29,4618.5,3711.449951171875,2776.89990234375,1330.1500244140625,9333.5,521.4500122070312,111.44999694824219,3137.39990234375,2812.25,1706.5145263671875,7840.5498046875,1537.9000244140625,2224.550048828125,929.7999877929688,1449.550048828125,6932.0498046875,1635.5,579.0499877929688,948.1500244140625,1284.949951171875,1953.199951171875,1218.0999755859375,595.0,1408.800048828125,4575.25,2650.300048828125,449.1000061035156,2172.945068359375,794.25,4640.4501953125,956.25,911.25,968.4500122070312,1126.199951171875,1314.4000244140625,3320.35009765625,1114.050048828125,399.79998779296875,2534.050048828125,419.8999938964844,702.2000122070312,108.44999694824219,180.85000610351562,246.10000610351562,159.0,1163.2564697265625,176.3000030517578,175.875,737.5,821.25
2023-05-30,4591.89990234375,3678.35009765625,2779.14990234375,1328.449951171875,9383.349609375,518.7999877929688,111.25,3144.39990234375,2802.5,1718.317626953125,7901.9501953125,1558.3499755859375,2210.800048828125,937.4500122070312,1465.8499755859375,7005.7998046875,1636.75,585.1500244140625,949.9500122070312,1293.25,1974.699951171875,1215.9000244140625,592.7999877929688,1416.800048828125,4573.25,2656.550048828125,449.8999938964844,2157.445068359375,790.9000244140625,4599.14990234375,959.8499755859375,903.780029296875,959.5999755859375,1135.8499755859375,1323.8499755859375,3316.199951171875,1098.4000244140625,402.5,2496.449951171875,413.1000061035156,704.5999755859375,107.05000305175781,180.1999969482422,244.3000030517578,158.85000610351562,1162.95654296875,176.8000030517578,176.3249969482422,734.0499877929688,818.4500122070312
2023-05-31,4567.14990234375,3671.949951171875,2759.89990234375,1319.0,9367.7001953125,526.2999877929688,112.1500015258789,3192.949951171875,2823.25,1711.5445556640625,7870.0498046875,1560.449951171875,2205.64990234375,914.8499755859375,1451.050048828125,6989.85009765625,1610.8499755859375,592.3499755859375,949.1500244140625,1286.5999755859375,2014.3499755859375,1235.0,579.8499755859375,1399.75,4657.0498046875,2667.550048828125,445.5,2167.31005859375,798.6500244140625,4621.9501953125,953.0499877929688,900.2100219726562,975.3499755859375,1145.0999755859375,1318.300048828125,3289.5,1115.550048828125,403.6499938964844,2493.35009765625,405.8999938964844,696.2999877929688,105.80000305175781,181.75,241.25,154.89999389648438,1139.8583984375,173.85000610351562,175.3874969482422,738.8499755859375,849.9000244140625
2023-06-01,4643.60009765625,3716.050048828125,2800.39990234375,1318.9000244140625,9328.2998046875,535.2000122070312,112.9000015258789,3240.699951171875,2827.25,1695.70751953125,7842.7998046875,1562.4000244140625,2207.800048828125,919.7000122070312,1450.1500244140625,7040.5,1604.0,582.2000122070312,936.0999755859375,1290.1500244140625,1930.050048828125,1207.75,582.75,1410.25,4635.25,2697.89990234375,439.70001220703125,2187.429931640625,793.6500244140625,4814.25,964.75,910.4099731445312,987.7000122070312,1141.9000244140625,1319.5,3324.0,1120.800048828125,407.1499938964844,2492.14990234375,406.3500061035156,693.8499755859375,105.94999694824219,182.27499389648438,230.35000610351562,153.64999389648438,1136.7894287109375,174.39999389648438,174.75,732.0499877929688,827.9500122070312
2023-06-02,4669.10009765625,3699.39990234375,2892.64990234375,1341.4000244140625,9485.349609375,535.9000244140625,113.30000305175781,3237.25,2861.64990234375,1703.775390625,7850.64990234375,1597.300048828125,2234.550048828125,926.0999755859375,1457.25,7023.89990234375,1606.5,576.4000244140625,938.1500244140625,1288.199951171875,1938.75,1202.5,587.2000122070312,1413.3499755859375,4654.14990234375,2716.699951171875,443.3999938964844,2204.64501953125,796.0499877929688,4967.2998046875,965.8499755859375,922.0900268554688,999.5999755859375,1137.050048828125,1299.0,3305.60009765625,1123.0999755859375,404.95001220703125,2445.050048828125,420.75,706.5999755859375,108.0,180.02499389648438,230.89999389648438,154.6999969482422,1133.0743408203125,174.5500030517578,175.9499969482422,736.5999755859375,836.5
2023-06-05,4710.0498046875,3673.25,2870.60009765625,1395.4000244140625,9582.099609375,546.25,115.6500015258789,3199.75,2855.699951171875,1727.630615234375,7882.0,1599.050048828125,2268.300048828125,950.8499755859375,1458.9000244140625,7043.2001953125,1604.4000244140625,574.1500244140625,946.75,1301.800048828125,1924.9000244140625,1215.4000244140625,587.2000122070312,1400.949951171875,4682.60009765625,2695.800048828125,440.6499938964844,2183.4150390625,792.4500122070312,4950.2001953125,974.7999877929688,920.7100219726562,1008.75,1138.300048828125,1304.5,3288.89990234375,1109.3499755859375,404.20001220703125,2433.949951171875,419.70001220703125,712.1500244140625,109.4000015258789,178.39999389648438,229.6999969482422,155.39999389648438,1143.25048828125,174.10000610351562,176.6999969482422,738.7999877929688,834.5
2023-06-06,4726.25,3705.10009765625,2904.800048828125,1411.199951171875,9736.2001953125,555.75,118.05000305175781,3212.75,2881.449951171875,1759.404296875,8109.5498046875,1602.6500244140625,2277.949951171875,968.2000122070312,1475.0999755859375,7113.9501953125,1599.4000244140625,579.7000122070312,942.0999755859375,1306.0,1959.050048828125,1223.0,585.3499755859375,1408.9000244140625,4705.39990234375,2691.14990234375,442.79998779296875,2170.5400390625,792.0999755859375,4940.10009765625,972.0499877929688,927.3300170898438,1013.7999877929688,1128.5999755859375,1279.0,3232.300048828125,1086.25,399.95001220703125,2433.64990234375,415.54998779296875,712.8499755859375,109.0,178.0749969482422,227.8000030517578,153.64999389648438,1144.2196044921875,175.39999389648438,176.47500610351562,745.4000244140625,829.4500122070312
2023-06-07,4780.75,3727.39990234375,2958.0,1406.4000244140625,9707.5,567.9500122070312,118.05000305175781,3224.800048828125,2906.949951171875,1762.043701171875,8157.60009765625,1602.8499755859375,2315.5,976.75,1480.9000244140625,7079.9501953125,1607.699951171875,594.4500122070312,940.2000122070312,1311.199951171875,1939.4000244140625,1245.800048828125,589.2000122070312,1408.3499755859375,4893.14990234375,2716.199951171875,443.95001220703125,2236.77490234375,823.0999755859375,5026.4501953125,960.4500122070312,934.75,1014.5999755859375,1129.050048828125,1288.949951171875,3274.89990234375,1095.699951171875,402.79998779296875,2439.550048828125,422.6000061035156,729.75,111.5,184.0500030517578,230.6999969482422,153.85000610351562,1152.8958740234375,177.35000610351562,179.39999389648438,743.75,844.25
2023-06-08,4800.64990234375,3657.39990234375,2964.800048828125,1381.050048828125,9658.599609375,559.7000122070312,117.55000305175781,3212.25,2877.0,1705.169921875,8100.14990234375,1588.5999755859375,2340.300048828125,962.0999755859375,1467.4000244140625,7010.10009765625,1608.699951171875,593.9000244140625,937.9000244140625,1303.8499755859375,1886.5,1238.9000244140625,588.5,1410.949951171875,4875.0498046875,2679.89990234375,442.8999938964844,2214.889892578125,807.0999755859375,4926.64990234375,965.4000244140625,929.8800048828125,987.0,1126.75,1282.800048828125,3236.449951171875,1071.300048828125,399.54998779296875,2429.14990234375,418.25,748.7999877929688,111.1500015258789,180.5500030517578,228.10000610351562,156.10000610351562,1153.5880126953125,182.0500030517578,181.2375030517578,736.4000244140625,836.0
2023-06-09,4743.39990234375,3581.300048828125,2899.300048828125,1370.6500244140625,9627.7998046875,562.2999877929688,120.3499984741211,3180.550048828125,2876.25,1708.954833984375,8153.25,1598.4000244140625,2363.0,974.75,1466.5,7037.14990234375,1610.5999755859375,581.7000122070312,938.0499877929688,1331.050048828125,1872.0,1232.4000244140625,578.7000122070312,1417.199951171875,4878.75,2636.199951171875,438.45001220703125,2207.344970703125,801.0,4926.7001953125,969.25,933.3599853515625,983.9500122070312,1109.75,1265.949951171875,3209.300048828125,1063.050048828125,397.29998779296875,2451.14990234375,415.04998779296875,748.5,108.9000015258789,179.72500610351562,227.64999389648438,154.25,1145.4195556640625,182.8000030517578,183.6750030517578,734.9500122070312,833.5
2023-06-12,4769.64990234375,3590.60009765625,2930.39990234375,1381.4000244140625,9550.4501953125,564.1500244140625,119.0999984741211,3194.75,2852.60009765625,1724.5428466796875,8198.599609375,1595.3499755859375,2339.949951171875,974.2000122070312,1466.0,7097.7001953125,1600.800048828125,584.4000244140625,935.9500122070312,1332.449951171875,1879.449951171875,1238.9000244140625,578.6500244140625,1452.3499755859375,4900.25,2643.449951171875,436.95001220703125,2228.93505859375,800.75,4924.75,959.9500122070312,935.1300048828125,985.4500122070312,1139.6500244140625,1291.949951171875,3246.89990234375,1074.75,395.6000061035156,2484.800048828125,416.79998779296875,747.2999877929688,109.5,185.8249969482422,229.0,155.0500030517578,1146.434814453125,185.6999969482422,181.2375030517578,742.0999755859375,836.3499755859375
2023-06-13,4755.9501953125,3592.64990234375,2952.449951171875,1373.1500244140625,9517.5,562.2000122070312,122.0999984741211,3262.85009765625,2912.5,1731.06689453125,8276.2998046875,1685.6500244140625,2354.39990234375,985.8499755859375,1486.199951171875,7166.75,1603.5,584.7999877929688,943.5499877929688,1336.25,1855.949951171875,1243.300048828125,576.4000244140625,1443.4000244140625,4940.10009765625,2675.89990234375,445.3999938964844,2249.260009765625,819.9000244140625,4951.0498046875,981.5,940.4000244140625,988.0999755859375,1131.300048828125,1304.8499755859375,3243.699951171875,1079.4000244140625,395.54998779296875,2462.550048828125,421.3999938964844,756.6500244140625,111.1500015258789,186.8000030517578,228.9499969482422,155.64999389648438,1163.371826171875,185.35000610351562,181.6875,737.8499755859375,834.3499755859375
2023-06-14,4730.2001953125,3572.050048828125,2931.60009765625,1378.6500244140625,9532.5,570.2999877929688,121.4000015258789,3270.199951171875,2907.050048828125,1772.302978515625,8358.2998046875,1711.199951171875,2355.050048828125,977.7000122070312,1480.4000244140625,7096.85009765625,1601.75,585.0499877929688,939.7999877929688,1323.25,1864.6500244140625,1242.300048828125,576.5499877929688,1407.800048828125,4941.64990234375,2698.75,444.5,2272.875,862.5,5009.0,978.7000122070312,939.7999877929688,986.7000122070312,1135.8499755859375,1300.4000244140625,3251.050048828125,1077.5999755859375,396.45001220703125,2457.14990234375,425.04998779296875,772.8499755859375,113.80000305175781,186.77499389648438,228.9499969482422,157.85000610351562,1177.6783447265625,187.1999969482422,184.875,739.3499755859375,827.9500122070312
2023-06-15,4721.5498046875,3534.699951171875,2843.050048828125,1392.75,9594.849609375,568.4500122070312,121.94999694824219,3294.35009765625,2908.0,1765.4801025390625,8333.2001953125,1685.050048828125,2361.300048828125,977.1500244140625,1474.699951171875,7126.60009765625,1582.050048828125,578.1500244140625,926.5999755859375,1297.0999755859375,1833.5,1241.0999755859375,566.5,1414.199951171875,4975.4501953125,2689.699951171875,448.1000061035156,2296.6201171875,865.0,5218.75,998.2000122070312,960.6900024414062,988.4000244140625,1143.5999755859375,1286.800048828125,3216.300048828125,1081.5,388.95001220703125,2485.64990234375,423.04998779296875,770.5999755859375,113.75,189.4499969482422,228.60000610351562,157.64999389648438,1178.00146484375,186.6999969482422,184.83749389648438,739.5,829.7000122070312
2023-06-16,4641.9501953125,3538.89990234375,2832.050048828125,1403.8499755859375,9603.7001953125,569.7999877929688,125.19999694824219,3316.85009765625,2954.300048828125,1773.6973876953125,8333.25,1714.25,2366.800048828125,981.5499877929688,1508.5999755859375,7203.2001953125,1602.75,609.5499877929688,934.2000122070312,1314.0,1857.4000244140625,1281.3499755859375,571.25,1401.5,5044.7001953125,2715.64990234375,453.1000061035156,2296.85498046875,862.75,5200.0498046875,1006.0499877929688,983.010009765625,992.0,1148.199951171875,1291.6500244140625,3174.89990234375,1077.199951171875,381.29998779296875,2509.60009765625,426.95001220703125,776.0999755859375,114.25,188.39999389648438,228.5500030517578,157.0,1189.4697265625,188.1999969482422,184.83749389648438,747.4000244140625,837.7999877929688
2023-06-19,4597.35009765625,3496.64990234375,2782.60009765625,1402.550048828125,9532.0,566.0499877929688,124.8499984741211,3309.699951171875,2968.60009765625,1754.324462890625,8268.599609375,1708.449951171875,2366.35009765625,965.6500244140625,1541.949951171875,7386.2001953125,1604.1500244140625,626.5499877929688,923.1500244140625,1301.4000244140625,1824.550048828125,1280.5,568.8499755859375,1469.8499755859375,5021.0498046875,2683.25,453.6000061035156,2279.485107421875,857.0,5145.0,1011.25,975.7999877929688,1001.7999877929688,1137.550048828125,1294.0,3210.39990234375,1093.5999755859375,380.1499938964844,2401.39990234375,426.1499938964844,771.6500244140625,114.0999984741211,187.375,227.14999389648438,157.8000030517578,1177.6552734375,185.85000610351562,182.3249969482422,735.6500244140625,828.1500244140625
2023-06-20,4662.0,3562.10009765625,2800.699951171875,1396.449951171875,9492.099609375,583.25,125.1500015258789,3318.699951171875,2974.0,1762.093505859375,8243.4501953125,1719.449951171875,2382.0,974.8499755859375,1521.050048828125,7248.7998046875,1607.5,643.7000122070312,925.5499877929688,1298.4000244140625,1844.0,1295.3499755859375,567.4000244140625,1559.6500244140625,5056.4501953125,2676.10009765625,452.8500061035156,2295.554931640625,858.9000244140625,5162.0498046875,1011.1500244140625,980.239990234375,991.9500122070312,1168.6500244140625,1303.4000244140625,3227.699951171875,1107.3499755859375,382.5,2414.800048828125,428.95001220703125,773.1500244140625,114.25,186.22500610351562,227.25,157.25,1180.1011962890625,187.5,186.5625,737.7999877929688,831.2000122070312
